"","state","time_partitioned","time_non_partitioned","time_difference","n","magnitude_time_difference"
"1","AK",0.0185232162475586,0.770448923110962,0.751925706863403,614,41.5936904700613
"2","AL",0.0225999355316162,0.338830947875977,0.31623101234436,2865,14.9925625850555
"3","AZ",0.0288059711456299,0.441048860549927,0.412242889404297,2287,15.3110220905306
"4","CA",0.0517919063568115,1.08274412155151,1.0309522151947,44826,20.9056626356275
"5","CO",0.0308520793914795,0.295575857162476,0.264723777770996,5474,9.58041931021692
"6","CT",0.0226268768310547,1.03638100624084,1.01375412940979,4862,45.8030957599258
"7","DC",0.0241110324859619,0.346211194992065,0.322100162506104,684,14.3590364781616
"8","DE",0.0213148593902588,1.04431104660034,1.02299618721008,1556,48.9945078914106
"9","FL",0.0329360961914062,0.349938869476318,0.317002773284912,12989,10.6247828353023
"10","GA",0.027299165725708,0.773578882217407,0.746279716491699,3896,28.3370887590501
"11","GU",0.0169680118560791,0.309317111968994,0.292349100112915,42,18.2294257331141
"12","HI",0.0220170021057129,1.08149600028992,1.0594789981842,1066,49.1209473068676
"13","IA",0.0309700965881348,0.341075897216797,0.310105800628662,6500,11.0130717947928
"14","ID",0.0254549980163574,1.02851009368896,1.00305509567261,2300,40.4050353108668
"15","IL",0.0365779399871826,0.822293996810913,0.78571605682373,20817,22.4805988827981
"16","IN",0.0312798023223877,0.324737071990967,0.293457269668579,13376,10.3816855568344
"17","KS",0.0348248481750488,0.677207946777344,0.642383098602295,9230,19.4461134007914
"18","KY",0.0275530815124512,0.633991003036499,0.606437921524048,4470,23.0098039215686
"19","MA",0.0260257720947266,0.324681997299194,0.298656225204468,7433,12.4754030780506
"20","MD",0.103163957595825,1.03116178512573,0.927997827529907,8586,9.99536862637248
"21","ME",0.0197329521179199,0.280157089233398,0.260424137115479,1172,14.197424063021
"22","MI",0.0399529933929443,0.325391054153442,0.285438060760498,15363,8.14434730717589
"23","MN",0.0349068641662598,0.839388847351074,0.804481983184814,7620,24.0465268765795
"24","MO",0.0379230976104736,0.316166877746582,0.278243780136108,11318,8.3370530802648
"25","MS",0.023047924041748,0.631066083908081,0.608018159866333,2409,27.3806041170994
"26","MT",0.0239748954772949,0.322472095489502,0.298497200012207,1963,13.4504067304441
"27","NC",0.0318379402160645,0.883004903793335,0.851166963577271,7373,27.7343602570055
"28","ND",0.0901708602905273,0.320698976516724,0.230528116226196,1544,3.55656999925966
"29","NE",0.0233709812164307,0.324167013168335,0.300796031951904,4449,13.8704922213721
"30","NH",0.0225279331207275,0.297414064407349,0.274886131286621,615,13.2020129327223
"31","NJ",0.0256888866424561,1.02535200119019,0.999663114547729,4628,39.9142249900229
"32","NV",0.0208718776702881,0.332485198974609,0.311613321304321,1848,15.9298173469038
"33","NY",0.0420570373535156,1.17459583282471,1.13253879547119,9685,27.9286394557823
"34","OH",0.0397388935089111,0.635241985321045,0.595503091812134,20402,15.9853969053919
"35","OR",0.0215737819671631,0.905025005340576,0.883451223373413,4108,41.9502248941837
"36","PA",0.0354208946228027,0.392213106155396,0.356792211532593,18271,11.0729305493855
"37","PR",0.0208640098571777,1.07230401039124,1.05144000053406,193,51.3949148668724
"38","RI",0.0181989669799805,0.81163501739502,0.793436050415039,578,44.5978619713881
"39","SC",0.0243620872497559,0.368152856826782,0.343790769577026,3761,15.1117124346754
"40","SD",0.0203320980072021,0.386767148971558,0.366435050964355,1565,19.0224908828668
"41","TN",0.0253708362579346,0.511109113693237,0.485738277435303,4075,20.1455367295349
"42","UT",0.0246119499206543,0.857930898666382,0.833318948745728,2591,34.8583066937906
"43","VA",0.0335369110107422,0.698164224624634,0.664627313613892,8306,20.8177856452255
"44","VT",0.0208120346069336,0.339673042297363,0.31886100769043,694,16.3209916143518
"45","WA",0.0400149822235107,1.0409369468689,1.00092196464539,9666,26.0136801024816
"46","WI",0.0326130390167236,0.334922075271606,0.302309036254883,7870,10.2695757699815
"47","WV",0.0233681201934814,1.03723311424255,1.01386499404907,3502,44.3866731964127
"48","WY",0.0226218700408936,0.340051174163818,0.317429304122925,1077,15.031965684053
