"","state","time_partitioned","time_non_partitioned","time_difference","n","magnitude_time_difference"
"1","AK",0.0212991237640381,1.03581404685974,1.0145149230957,614,48.6317680640287
"2","AL",0.0227310657501221,0.787703990936279,0.764972925186157,2865,34.6531922258
"3","AZ",0.0226941108703613,0.335150957107544,0.312456846237183,2287,14.7681907003131
"4","CA",0.0628950595855713,0.441840171813965,0.378945112228394,44826,7.02503781259358
"5","CO",0.0325050354003906,0.493637800216675,0.461132764816284,5474,15.1865024644995
"6","CT",0.0258660316467285,0.982404947280884,0.956538915634155,4862,37.9805051156789
"7","DC",0.107077121734619,0.320847034454346,0.213769912719727,684,2.99641071086628
"8","DE",0.0201358795166016,0.957906007766724,0.937770128250122,1556,47.5720967130814
"9","FL",0.0382349491119385,0.33083701133728,0.292602062225342,12989,8.65273837212928
"10","GA",0.0241539478302002,0.755364894866943,0.731210947036743,3896,31.2729372513794
"11","GU",0.0210268497467041,0.31516695022583,0.294140100479126,42,14.9887859580692
"12","HI",0.0182859897613525,0.287808895111084,0.269522905349731,1066,15.7393118374904
"13","IA",0.0244500637054443,0.683143854141235,0.658693790435791,6500,27.9403711324122
"14","ID",0.0244119167327881,0.305254936218262,0.280843019485474,2300,12.5043412018634
"15","IL",0.105376958847046,0.876208066940308,0.770831108093262,20817,8.31498722801556
"16","IN",0.0306260585784912,0.303821802139282,0.273195743560791,13376,9.92036900081741
"17","KS",0.0337750911712646,0.452584028244019,0.418808937072754,9230,13.3999350571427
"18","KY",0.0258281230926514,0.603844881057739,0.578016757965088,4470,23.3793558630494
"19","MA",0.0271539688110352,0.753523826599121,0.726369857788086,7433,27.7500439012398
"20","MD",0.0290110111236572,0.327718019485474,0.298707008361816,8586,11.2963322129174
"21","ME",0.0234260559082031,0.280325889587402,0.256899833679199,1172,11.9664142647777
"22","MI",0.0376739501953125,1.03471994400024,0.997045993804932,15363,27.4651301134062
"23","MN",0.029695987701416,0.325829029083252,0.296133041381836,7620,10.9721566549448
"24","MO",0.0402700901031494,1.15166091918945,1.1113908290863,11318,28.5984192297445
"25","MS",0.0198900699615479,0.318525075912476,0.298635005950928,2409,16.0142762960743
"26","MT",0.0198290348052979,0.368923187255859,0.349094152450562,1963,18.6052014572737
"27","NC",0.0268158912658691,0.512034893035889,0.48521900177002,7373,19.0944573857069
"28","ND",0.0201139450073242,0.296907186508179,0.276793241500854,1544,14.7612607273245
"29","NE",0.0211210250854492,0.274839162826538,0.253718137741089,4449,13.012586354811
"30","NH",0.0222029685974121,0.869080066680908,0.846877098083496,615,39.1425165904259
"31","NJ",0.024116039276123,0.781545877456665,0.757429838180542,4628,32.4077212061295
"32","NV",0.022219181060791,0.821239948272705,0.799020767211914,1848,36.960855849089
"33","NY",0.0327279567718506,0.315860986709595,0.283133029937744,9685,9.65110620597213
"34","OH",0.0343790054321289,0.656943082809448,0.622564077377319,20402,19.1088449055452
"35","OR",0.021676778793335,0.768173933029175,0.74649715423584,4108,35.4376422969896
"36","PA",0.0332109928131104,0.330771923065186,0.297560930252075,18271,9.95971198231118
"37","PR",0.0174930095672607,0.871941089630127,0.854448080062866,193,49.8451159177332
"38","RI",0.0175971984863281,0.322257995605469,0.304660797119141,578,18.3130283980056
"39","SC",0.0202679634094238,0.588964939117432,0.568696975708008,3761,29.0589107163863
"40","SD",0.0958399772644043,0.352386951446533,0.256546974182129,1565,3.67682632555687
"41","TN",0.0251648426055908,0.41590690612793,0.390742063522339,4075,16.5273001165336
"42","UT",0.0216639041900635,0.298034906387329,0.276371002197266,2591,13.757211247455
"43","VA",0.0330460071563721,0.799753904342651,0.766707897186279,8306,24.2012265069803
"44","VT",0.0195150375366211,0.308506965637207,0.288991928100586,694,15.8086790793139
"45","WA",0.0320019721984863,0.950889110565186,0.918887138366699,9666,29.7134534292909
"46","WI",0.035038948059082,0.346091032028198,0.311052083969116,7870,9.87732369832068
"47","WV",0.0235209465026855,1.03868103027344,1.01516008377075,3502,44.1598313296977
"48","WY",0.0265190601348877,0.349557876586914,0.323038816452026,1077,13.1813825531111
